GEOTYPE|GEOTYPE_MEANING|ST|GEO_ID|GEOGRAPHY|PROGRAM|PROGRAM_MEANING|SECTOR|SECTOR_MEANING|NAICS2002|NAICS2002_MEANING|CONCENFI|CONCENFI_MEANING|FOOTID|FOOTID_MEANING|YEAR|YEAR_MEANING|ESTAB|ESTAB_F|RCPTOT|RCPTOT_F|VALPCT|VALPCT_F|PAYANT|PAYANT_F|PAYQ1T|PAYQ1T_F|EMP|EMP_F 
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48811|Airport operations|001|All firms|||2002|Reference year 2002|1634||3838345||100||1327476||316157||58467|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48811|Airport operations|804|4 largest firms|||2002|Reference year 2002|163||1145682||29.8||459172||112637||20150|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48811|Airport operations|808|8 largest firms|||2002|Reference year 2002|258||1614946||42.1||616897||153602||28517|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48811|Airport operations|820|20 largest firms|||2002|Reference year 2002|426||2147482||55.9||824687||193821||35121|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48811|Airport operations|850|50 largest firms|||2002|Reference year 2002|646||2692350||70.1||1012470||241652||43275|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488111|Air traffic control|001|All firms|||2002|Reference year 2002|150||70653||100||51825||13535||1158|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488111|Air traffic control|804|4 largest firms|||2002|Reference year 2002|123||66211||93.7||48954||12849||1052|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488111|Air traffic control|808|8 largest firms|||2002|Reference year 2002|129||68639||97.1||50417||13170||1095|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488111|Air traffic control|820|20 largest firms|||2002|Reference year 2002|141||70378||99.6||51611||13491||1147|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488111|Air traffic control|850|50 largest firms|||2002|Reference year 2002|150||70653||100||51825||13535||1158|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488119|Other airport operations|001|All firms|||2002|Reference year 2002|1484||3767692||100||1275651||302622||57309|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488119|Other airport operations|804|4 largest firms|||2002|Reference year 2002|163||1145682||30.4||459172||112637||20150|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488119|Other airport operations|808|8 largest firms|||2002|Reference year 2002|258||1614946||42.9||616897||153602||28517|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488119|Other airport operations|820|20 largest firms|||2002|Reference year 2002|426||2147482||57||824687||193821||35121|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488119|Other airport operations|850|50 largest firms|||2002|Reference year 2002|527||2662419||70.7||972297||231040||42441|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48819|Other support activities for air transportation|001|All firms|||2002|Reference year 2002|3342||8342899||100||2418144||599696||71088|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48819|Other support activities for air transportation|804|4 largest firms|||2002|Reference year 2002|315||1764394||21.1||378087||92337||9918|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48819|Other support activities for air transportation|808|8 largest firms|||2002|Reference year 2002|370||2710987||32.5||741383||176727||23131|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48819|Other support activities for air transportation|820|20 largest firms|||2002|Reference year 2002|524||4169214||50||1138528||280014||32754|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48819|Other support activities for air transportation|850|50 largest firms|||2002|Reference year 2002|633||5433982||65.1||1503775||380403||43115|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488190|Other support activities for air transportation|001|All firms|||2002|Reference year 2002|3342||8342899||100||2418144||599696||71088|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488190|Other support activities for air transportation|804|4 largest firms|||2002|Reference year 2002|315||1764394||21.1||378087||92337||9918|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488190|Other support activities for air transportation|808|8 largest firms|||2002|Reference year 2002|370||2710987||32.5||741383||176727||23131|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488190|Other support activities for air transportation|820|20 largest firms|||2002|Reference year 2002|524||4169214||50||1138528||280014||32754|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488190|Other support activities for air transportation|850|50 largest firms|||2002|Reference year 2002|633||5433982||65.1||1503775||380403||43115|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4882|Support activities for rail transportation|001|All firms|||2002|Reference year 2002|853||1821557||100||693288||164471||20328|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4882|Support activities for rail transportation|804|4 largest firms|||2002|Reference year 2002|79||389836||21.4||174525||42391||5005|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4882|Support activities for rail transportation|808|8 largest firms|||2002|Reference year 2002|124||619238||34||249272||60375||7367|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4882|Support activities for rail transportation|820|20 largest firms|||2002|Reference year 2002|232||966237||53||371435||90608||11031|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4882|Support activities for rail transportation|850|50 largest firms|||2002|Reference year 2002|359||1335181||73.3||516112||124900||14629|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48821|Support activities for rail transportation|001|All firms|||2002|Reference year 2002|853||1821557||100||693288||164471||20328|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48821|Support activities for rail transportation|804|4 largest firms|||2002|Reference year 2002|79||389836||21.4||174525||42391||5005|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48821|Support activities for rail transportation|808|8 largest firms|||2002|Reference year 2002|124||619238||34||249272||60375||7367|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48821|Support activities for rail transportation|820|20 largest firms|||2002|Reference year 2002|232||966237||53||371435||90608||11031|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48821|Support activities for rail transportation|850|50 largest firms|||2002|Reference year 2002|359||1335181||73.3||516112||124900||14629|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488210|Support activities for rail transportation|001|All firms|||2002|Reference year 2002|853||1821557||100||693288||164471||20328|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488210|Support activities for rail transportation|804|4 largest firms|||2002|Reference year 2002|79||389836||21.4||174525||42391||5005|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488210|Support activities for rail transportation|808|8 largest firms|||2002|Reference year 2002|124||619238||34||249272||60375||7367|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488210|Support activities for rail transportation|820|20 largest firms|||2002|Reference year 2002|232||966237||53||371435||90608||11031|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|488210|Support activities for rail transportation|850|50 largest firms|||2002|Reference year 2002|359||1335181||73.3||516112||124900||14629|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4883|Support activities for water transportation|001|All firms|||2002|Reference year 2002|2366||8811911||100||2603719||639399||63992|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4883|Support activities for water transportation|804|4 largest firms|||2002|Reference year 2002|76||1644171||18.7||440934||97519||8051|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4883|Support activities for water transportation|808|8 largest firms|||2002|Reference year 2002|123||2459953||27.9||659520||163823||14495|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4883|Support activities for water transportation|820|20 largest firms|||2002|Reference year 2002|191||4006932||45.5||1032746||258740||22833|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|4883|Support activities for water transportation|850|50 largest firms|||2002|Reference year 2002|348||5465342||62||1530664||387073||34323|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48831|Port & harbor operations|001|All firms|||2002|Reference year 2002|222||1131923||100||233060||53813||5494|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48831|Port & harbor operations|804|4 largest firms|||2002|Reference year 2002|8||449587||39.7||74544||18721||1555|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48831|Port & harbor operations|808|8 largest firms|||2002|Reference year 2002|32||632958||55.9||104534||26317||2333|
01|United States|00|01000US|United States|EC|2002 Economic Census|48|Transportation and warehousing|48831|Port & harbor operations|820|20 largest firms|||2002|Reference year 2002|51||868895||76.8||162104||37481||3446|
